gyro_x_1,gyro_x_2,gyro_x_3,gyro_x_4,gyro_x_5,gyro_x_6,gyro_x_7,gyro_range,gyro_angle,gyro_env_categories_1,gyro_env_categories_2,gyro_env_categories_3,gyro_env_categories_4,gyro_env_categories_5,gyro_env_categories_6,gyro_env_categories_7,gyro_env_categories_8,gyro_env_categories_9,gyro_pos_loc_categories_1,gyro_pos_loc_categories_2,gyro_pos_loc_categories_3,gyro_pos_loc_categories_4,gyro_pos_loc_categories_5,gyro_pos_loc_categories_6,gyro_pos_loc_categories_7,gyro_pos_loc_categories_8
-0.0104123012231968,0.034031874287122,0.0075282813917599,0.0363766340522399,0.0355891062581946,0.0128487757189588,0.0348546049785103,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00780233555308157,0.0349123829352256,0.00815084302606404,0.0366904233327206,0.0357736065039396,0.0112832921666692,0.0358512304426413,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00513842121217691,0.0356872919786936,0.00882594872978202,0.0371198538831583,0.0360553211236051,0.0102127735475967,0.0367624833186398,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00275089222325394,0.0363432257904273,0.00952206051911514,0.0376705071031388,0.0364471873932398,0.00991146026343496,0.0375699307609645,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.000576138400671376,0.0368166491794205,0.0102329297727762,0.038216625230282,0.0368211568565853,0.0102491359241303,0.0382122821686313,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00159882837088292,0.0370499995863952,0.0109521920990859,0.0386679354670857,0.0370844808715375,0.0110682773697997,0.0386348674273274,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00383237399408479,0.0368182626506157,0.0116024178362897,0.0387928814950387,0.0370171791880508,0.0122189684539405,0.0386031159915567,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00608386291190214,0.0359022187686061,0.012100908976112,0.0383720562191788,0.0364140453731753,0.0135442011938308,0.0378866904144054,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00824197514711226,0.0345414758749751,0.0124724340276854,0.0376378176907491,0.0355111772537479,0.0149496409622633,0.0367243130119061,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0102094116331003,0.0330053434296192,0.0127745649392105,0.0368344171962487,0.0345482963516465,0.0163530301559127,0.0353912729962235,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0118894293601432,0.0313175744314053,0.0130214317585038,0.0359403211423858,0.0334984924851321,0.0176328164384255,0.0339167827676504,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0132328453380583,0.0294807642778519,0.013201840869558,0.0349071949674042,0.032314449680402,0.0186921587326371,0.0323017656599666,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0142284058194134,0.0275046046755504,0.013293531854854,0.0336996854539659,0.0309669309186465,0.0194721729998974,0.030548670470813,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0148669345818656,0.0254125133449236,0.0132794039528799,0.0322980517633983,0.0294418338146147,0.0199340992574341,0.0286729559663751,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0150969712183286,0.023258704492577,0.013152102210609,0.030689797444727,0.0277287914385042,0.0200223957738666,0.0267197516311684,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0148069356440507,0.0210933042074,0.0129108770052958,0.0288247041719226,0.0257715507013641,0.0196452561249004,0.0247309164292752,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0139731823734521,0.0189188753802738,0.0125565007738249,0.0266615712773863,0.0235196443701023,0.0187860463462864,0.0227065972205744,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0126810364360936,0.0167291625417593,0.0120944511418871,0.0242270368156246,0.0209922262859882,0.0175238247399655,0.0206431738783574,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0109774698592061,0.014531480177383,0.0115276553043325,0.0215535518527912,0.0182117753295897,0.0159182813558903,0.0185486051486677,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00885845552387913,0.0123698391095475,0.0108571871529609,0.0186912724751167,0.0152146361726016,0.0140125210844788,0.0164587797989557,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00636161795683397,0.0103064035963843,0.0100923905119602,0.0157654205261446,0.0121116529887656,0.0119300682845748,0.0144249194568797,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0035603508519975,0.00837864654476689,0.00924509199133504,0.0129749582673587,0.00910372539741031,0.00990695836861983,0.0124769164399855,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.000488114433748203,0.00659656931547222,0.00832103610065532,0.0106297988796906,0.00661460372465826,0.00833534027432849,0.0106185859944834,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00283599974100988,0.00497333436984451,0.00732912272804035,0.00930016071086745,0.00572511565693522,0.00785868529040868,0.00885720580753063,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00634415046477489,0.00354150806495738,0.0062821705028565,0.00960500862679581,0.00726570880877163,0.0089282647444318,0.00721165345819657,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00998273260440553,0.0023157499264606,0.00518714350000438,0.0114858219410977,0.0102478118626838,0.0112499514639264,0.00568059463538282,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0137018911503867,0.00129406051229865,0.00405434565910946,0.0143476176569518,0.0137628635721835,0.0142891406256844,0.00425585612221917,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0174013796111484,0.000475481632055265,0.00290171553314049,0.0176480607486767,0.0174078745156815,0.0176416542706901,0.00294041422552856,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0210024240593682,-0.000134948456935727,0.00175077856258699,0.0210757029071576,0.0210028576021349,0.0210752708629033,0.00175597171424926,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0244562778994792,-0.000544915911442191,0.000614625199515376,0.0244700679644127,0.0244623478441277,0.0244639999352607,0.000821399711725168,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0277214380128628,-0.000794059493248756,-0.000503002584918718,0.0277373695144339,0.0277328082959482,0.0277260011018796,0.000939969190587321,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0307616955534955,-0.000893076717926998,-0.00158340171252528,0.030815364030517,0.0307746567706295,0.0308024199424197,0.00181789631369098,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0335332402458212,-0.000810389932037895,-0.00260286606584618,0.033643867865967,0.0335430310679568,0.0336341063972376,0.00272610410635433,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0359938981756101,-0.000555872612721061,-0.00355125945936228,0.0361729338592472,0.0359981902355905,0.0361686625357352,0.0035945010932372,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0381011242312404,-0.000184650165504624,-0.00441674743062011,0.0383567128575159,0.0381015716653268,0.0383562683997062,0.00442060556366548,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0398046804654846,0.000282867334198656,-0.00518507269748215,0.0401419678113351,0.0398056855347083,0.040140971162112,0.00519278276138445,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0410799066024126,0.000846018748152296,-0.00585455228990343,0.04150361739295,0.0410886173311438,0.0414949937821198,0.00591536391420162,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0419418851494981,0.00144383406644115,-0.00643124306858893,0.0424566517063273,0.0419667295211946,0.0424320941894336,0.00659132340419503,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.042393336734042,0.00200489619855857,-0.00691734724159182,0.0430007476804024,0.0424407187523123,0.0429539834276943,0.00720203454780333,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0425100008052843,0.00249604422476932,-0.00730835598127087,0.0432058152612152,0.0425832174129349,0.0431336554863398,0.00772284299471263,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0421307357238043,0.00296754275956665,-0.00760458174985989,0.0429142734559168,0.0422351181205747,0.0428115469963344,0.00816308603532748,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0410923029282143,0.00357050830506509,-0.00780273115822068,0.0419786672373973,0.041247131894238,0.0418265462771144,0.00858085911106846,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0397625309963555,0.00435470561009785,-0.00779389824005575,0.0407525113577445,0.0400002791513603,0.0405191772005858,0.00892795109344589,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0382731555781671,0.00515948692837478,-0.00749498295396489,0.0393399226328024,0.0386193571059211,0.0390001180432933,0.00909917989954558,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0365082549764898,0.00580555430616688,-0.00700884670390839,0.0376255375290391,0.0369669736688066,0.0371749460463264,0.00910101054393084,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.034342097449528,0.00634245525987482,-0.00645379219768714,0.0355141919475485,0.0349228635131255,0.0349432553000404,0.00904865583688766,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0316231464719627,0.00680133768201401,-0.00587211161630194,0.0328749643632704,0.0323462762470735,0.0321637231616851,0.00898553777461827,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0285988973421642,0.00697437446493206,-0.00526340742793758,0.0299038841309488,0.0294370315820863,0.0290792088430913,0.00873758301417302,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0255376372692501,0.00674160974221972,-0.00461071044946568,0.0268119165682163,0.0264125011919012,0.0259505215389711,0.00816749366484014,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0224965723168592,0.00623442911837543,-0.0038978211135735,0.0236676336348428,0.0233444612797067,0.0228317492856131,0.00735262646035189,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0195182395964986,0.00566624691593626,-0.00313759272794169,0.0205648369598476,0.020324075158754,0.0197688179988779,0.00647694698440475,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0166044712536741,0.00504962187838548,-0.0023724211633808,0.0175167214085632,0.0173553204156178,0.0167730989322351,0.00557916331461326,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.013748323995946,0.00427954315097668,-0.00165038853690663,0.0144932634213737,0.0143989896270042,0.0138470283823012,0.00458674960116902,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0109805114934677,0.003334150704391,-0.0010153972732608,0.0115203830318403,0.0114755476373796,0.0110273598055347,0.00348533965950759,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00844590948559558,0.00217631663244156,-0.000438981278891072,0.00873283720715851,0.00872179689763039,0.00845730995069296,0.00222014833915633,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00629331169401754,0.000822148775351533,0.000141296381288203,0.00634835926474196,0.00634678664261451,0.00629489767553239,0.000834202179436836,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00444154634382153,-0.000604901837720001,0.000696011295324696,0.0045362618840639,0.00448254839991622,0.00449574973141677,0.000922137710158627,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00282299802875178,-0.00202741287097493,0.00117967868576635,0.00367033549166594,0.00347558927661645,0.00305956854343678,0.00234564378178917,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00152368692307037,-0.00346574732204736,0.00158451278650355,0.00410410856464681,0.00378589835307475,0.00219824989710654,0.00381078538766901,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.000610245270524155,-0.00494808413488824,0.00190437822968522,0.00533690850004277,0.00498557277513124,0.00199976391904048,0.0053019046622541,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-4.93617323794883e-05,-0.00639235408855324,0.00215369613944752,0.00674559370516325,0.00639254467126096,0.00215426173936564,0.00674541309739549,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.000221573909804991,-0.00769729005408706,0.0023442332474806,0.00804939741178477,0.00770047850294083,0.00235468140437294,0.00804634722686891,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.000188866486166055,-0.00889776710391948,0.00245753739474675,0.00923284463379337,0.00889977134454522,0.00246478408713123,0.00923091271122039,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.000114008327361972,-0.0100380522913738,0.0024616558223809,0.0103361134422434,0.0100386997018072,0.00246429448048922,0.0103354846616991,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.000594788905513041,-0.0110837997125979,0.00233415308450394,0.0113425156174901,0.0110997472904164,0.00240874333709938,0.0113269098473893,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00122942683182458,-0.0119976022708616,0.00208081796679048,0.0122386173236813,0.01206042912108,0.00241687685779154,0.0121767098865294,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00203224604159425,-0.0127657343950526,0.00172927743847357,0.0130416409656844,0.0129264843874351,0.0026684123430964,0.012882328015706,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0029956097709588,-0.0133766552263544,0.00129255646907426,0.0137687793638494,0.0137079751584477,0.00326257262380618,0.013438958563464,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00406052268131592,-0.0138082374645346,0.000777664485352523,0.0144138831816495,0.0143928894361924,0.00413432056053466,0.0138301187243189,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00512915201356755,-0.0140558433435446,0.000191850178331622,0.0149636806624398,0.014962450751015,0.00513273872987998,0.0140571525775739,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00613153481843049,-0.0141295928355587,-0.000457501807825729,0.0154094263628618,0.0154026333114924,0.0061485792776697,0.0141369976162846,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00701121682061355,-0.0140321688554049,-0.00115671643945503,0.0157288561889781,0.0156862654603398,0.00710599424619525,0.0140797640501502,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00771171803617863,-0.0137717101380638,-0.00189275756827536,0.0158969533687633,0.0157838713627669,0.00794059986914002,0.0139011701428014,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00819470220805864,-0.0133746644845954,-0.00265127482275919,0.0159079870675097,0.0156854963056404,0.00861292066981682,0.0136349150441539,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00841743099413308,-0.0128680997976041,-0.00341481917730197,0.0157512579483596,0.0153766425770417,0.00908372911059448,0.0133134887394239,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00832527595395034,-0.0122730469433318,-0.00417035543833039,0.0154055108797035,0.0148303034690006,0.00931139539443125,0.0129622353687641,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00787144799921953,-0.0116149848689897,-0.00490942847472194,0.0148650615558661,0.0140309503281594,0.00927697049433853,0.0126099310646518,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00702894217826182,-0.0109200992265076,-0.00562168291816815,0.0141512513261034,0.0129867084075265,0.00900051926156328,0.01228217757359,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00577501522267389,-0.010224571716598,-0.00629672979022139,0.0133244689823284,0.0117427708659401,0.00854398073927936,0.0120079420734328,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00408523815563637,-0.00958238581199972,-0.00692596740116919,0.0125092091308899,0.0104168751858838,0.00804103197545722,0.0118233304230268,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0019535751271992,-0.00905071882646469,-0.00750011738110428,0.0119156925012219,0.00925915584993221,0.0077503687981898,0.0117544575377201,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.000608653124684866,-0.00866495789253377,-0.00800721625778565,0.01181386753373,0.00868630841644319,0.00803031573632914,0.0117981781423375,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00360570958243779,-0.0084430819737809,-0.00844319776828509,0.0124729452561631,0.00918078290827464,0.00918088939848739,0.0119404029149086,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00707376484210187,-0.0083928337269331,-0.00881634695826747,0.0140785574792965,0.0109762382904756,0.0113033677605353,0.0121724127294673,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0110128739370719,-0.00852557654452484,-0.00912785266259163,0.0166519230721371,0.0139272699324164,0.0143038836189274,0.0124901220829315,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0153517974453409,-0.00888116903393679,-0.0093688687033402,0.0200581292495726,0.0177356378011092,0.017984809856743,0.0129093324455521,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0200344670427819,-0.00949922674901621,-0.00953961185237606,0.0241375096646596,0.0221723967698023,0.0221897287946993,0.013462522167975,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0248663109816031,-0.0104619067564316,-0.00966362500054217,0.0286560737534849,0.0269774890383457,0.0266780634601708,0.0142420904761686,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0297362986294207,-0.0118185930478008,-0.00978838333989825,0.0334625020913919,0.03199885307019,0.0313059084612934,0.0153457352394183,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0348857451180274,-0.0136684704890484,-0.00977504556898091,0.0387220068414024,0.0374678835531174,0.0362293627920176,0.0168041245349361,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.040382524696359,-0.0161285669556835,-0.00938604024947754,0.044485691232809,0.0434842382122075,0.0414589682989924,0.0186608794971936,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0459921268833102,-0.0189644187795307,-0.00875125752469508,0.0505124679971139,0.0497486172159179,0.0468173070937878,0.0208862080787525,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0515457802526581,-0.0218973814306551,-0.00812660628867253,0.0565906750723651,0.056004131770566,0.0521824605746644,0.0233567344312233,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0571168418886472,-0.0249429420756577,-0.00751659440674858,0.0627772504829409,0.0623256286508394,0.0576093119105608,0.0260509030719701,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0627353474508835,-0.0282181388501633,-0.00689943441455933,0.0691345743835237,0.0687894409044743,0.0631135961186167,0.0290493641136583,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.068220030909901,-0.0317708982215888,-0.0062981780226833,0.0755184059521903,0.0752553160325196,0.0685101427801261,0.0323891497296852,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0735977218640032,-0.0357617120146051,-0.00556446704694505,0.0820151693487446,0.0818261859662707,0.0738077770772681,0.036192034202737,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0789018416784712,-0.0401265610198788,-0.00455214195133041,0.0886361298561803,0.0885191590534874,0.0790330476231279,0.0403839435373407,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.083856160024849,-0.0443263544465737,-0.00343269162367136,0.0949129319135153,0.0948508369632887,0.0839263900444688,0.0444590718561073,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0883481240400136,-0.0482505712295224,-0.00242932852806903,0.100694638797019,0.100665329907396,0.0883815176294621,0.0483116886588794,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0924548510526499,-0.052334922521252,-0.00154703055103187,0.106250820712119,0.106239557597315,0.0924677932400979,0.0523577827913986,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0961664194108598,-0.0568278198296245,-0.000740327461159616,0.111704652605178,0.111702199301955,0.0961692690367101,0.056832641952825,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0994657692918673,-0.0616634430735203,-5.08209076216557e-05,0.117029150450941,0.117029139416234,0.0994657822750499,0.0616634640159465,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.102413659154255,-0.0666348662028683,0.000582716073595122,0.122184706625913,0.122183317090501,0.102415316917863,0.0666374140546929,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.104785991993367,-0.0712850819293455,0.00120366501374093,0.126740348086838,0.126734632297993,0.10479290494828,0.0712952432855012,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.105897642971833,-0.0752959415934795,0.00163846583581927,0.129947967193541,0.129937637378238,0.105910317520462,0.0753137662764505,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.105483417664713,-0.078741752385091,0.00191308261994546,0.131646021041329,0.131632119829863,0.105500764392203,0.0787649887563359,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.103987311036419,-0.0816908690790963,0.00223570583500521,0.132256407512315,0.132237509608594,0.104011341867921,0.0817214566162322,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.102053116171181,-0.0844396334945151,0.00266571703496031,0.132483947224738,0.132457125987758,0.102087925669783,0.0844817006930998,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.100227866684625,-0.0870596836955313,0.00305649955591752,0.132794412438371,0.132759232392015,0.100274460605312,0.0871133211093532,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.0986036121333559,-0.0891542744010759,0.00323384091923576,0.132972232803765,0.132932904014498,0.0986566270092193,0.0892129047339748,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.0967342911590236,-0.0908596739498976,0.00324076589433829,0.132753553624385,0.132713991109907,0.0967885615639609,0.0909174510963853,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.0943696660824623,-0.0925128857729452,0.00318033136608489,0.132190704734302,0.132152441939426,0.0944232406990648,0.0925675350305716,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.0915198876693938,-0.0935549838439635,0.00295678028243041,0.130909004238445,0.130875608273898,0.0915676383263052,0.093601696307721,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.0881131771253215,-0.0931812075744426,0.00254435386629231,0.128269806130463,0.12824456880566,0.0881499048196604,0.0932159384527576,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.0843068218548252,-0.0917664415210954,0.00240209870349105,0.124637434500583,0.124614284898265,0.0843410356199315,0.0917978750714086,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.0803328585463933,-0.0899333954120196,0.00264672014929917,0.120616702409402,0.120587660117317,0.0803764473573169,0.0899723331801692,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.0764254191388396,-0.0875795719431572,0.00276657644221101,0.116269858766168,0.116236939534272,0.0764754773490032,0.0876232581393619,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.0726291496391408,-0.0847120163798208,0.00266058336253061,0.111616297198342,0.111584582700478,0.0726778651388005,0.0847537870715168,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.0688441388653673,-0.0814854896815309,0.00250064072399203,0.106703578612825,0.106674272834423,0.0688895395553233,0.0815238506982427,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.065217468125865,-0.0778432532682314,0.00236488697548043,0.101579933641133,0.101552401390269,0.0652603312829089,0.0778791677522868,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.0618434753652876,-0.0738089446111153,0.00230003028467063,0.0963206410338616,0.0962931760295797,0.0618862309772322,0.0738447726241817,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
